viral_video_id,user_name,viral_score,viral_views,before_avg_views,after_avg_views,view_change_pct,before_avg_engagement,after_avg_engagement,engagement_change_pct,posting_frequency_change,hashtag_usage_change,duration_change
7503218489801428241,13th04.2k,84.71809638748314,1800000.0,796000.0,2433333.3333333335,205.69514237855947,11.33362898080023,8.301062610229279,-26.757240560003154,0.0,0.0,0.0
7507926864288025864,heart.busofficial,84.69344517933001,829300.0,1917591.6666666667,940833.3333333334,-50.93672184293667,25.93661068671712,36.151420198987424,39.38374846140402,1424.0613425925926,-0.25,-2.25
7498712535823027474,luongthingocha,84.66666666666667,7100000.0,4791666.666666667,5302366.666666667,10.658086956521737,6.1281957787681085,5.5580524673393725,-9.303607978780114,-54.99307167365508,0.0,-0.08333333333333215
7504154289636494600,namibabifamily,84.66666666666667,2100000.0,2222222.222222222,2800000.0,26.00000000000001,6.298402877790755,7.262677777305672,15.309832003842045,292.093514559875,0.11111111111111116,9.61111111111111
7490020220640267526,long71118,84.46412738123921,8900000.0,2900000.0,9866666.666666666,240.22988505747125,3.7202950174378047,5.4813399215553,47.33616274685495,143.57581018518516,0.0,3.0
7478851722622815495,trunghuynhfpv,84.31902546643566,545400.0,614700.0,549766.6666666666,-10.563418469714229,3.105575436609213,6.816346923140212,119.48740458169522,0.0,0.0,-5.0
7504689574568856839,jsol.dreams,84.31439717176643,1400000.0,1670100.0,1733333.3333333333,3.786200427120128,14.3962006318021,11.604132832080202,-19.39447685630365,618.183186026936,-0.2727272727272727,-9.848484848484848
7504849120335645960,ngotts1,84.23178221828286,1300000.0,2000000.0,1500000.0,-25.0,5.943354497354497,10.491690705128205,76.52809890102064,0.0,0.0,1.0
7500440330659958034,tinhnguyen241298,84.15078260699539,3900000.0,4865500.0,4500000.0,-7.512074812455041,4.416106524370381,3.140289340176878,-28.890090788183613,101.07928240740742,0.0,-18.5
7499455612351220999,quanap_official,84.11441661959455,1300000.0,5766666.666666667,1130883.3333333333,-80.3893063583815,9.471925186529543,13.630854956329474,43.90796683777164,-65.67376168293919,1.0,5.166666666666666
7497936447618485512,kieuduylong16,84.0,5400000.0,2408333.3333333335,2310416.6666666665,-4.06574394463669,6.986443232646326,7.365914606873699,5.431538790069536,111.81584124138433,0.0,-8.333333333333332
7497181326827687184,nhatkylamdep0,83.99301303031427,4500000.0,2766666.6666666665,4700000.0,69.87951807228917,11.332324554755589,15.407962962962964,35.96471658144525,0.0,0.0,-32.0
7502671775075929362,xuanca._,83.66666666666667,4100000.0,3183333.3333333335,2773566.6666666665,-12.872251308900532,6.786972159848715,7.904570368693453,16.466815871978614,839.1329265057044,0.0,8.0
7505623237204741383,xiangboypho2003,83.66666666666667,3300000.0,1324933.3333333333,3466666.6666666665,161.64838482439367,4.8121875438836454,3.681331721981722,-23.49982854137213,0.0,0.0,-2.0
7494853382029544712,mrbimax,83.66666666666667,6600000.0,8100000.0,6933333.333333333,-14.403292181069963,5.403292275007644,4.052120500782473,-25.006453574145393,1341.2569444444446,0.0,-5.5
7494226851792047367,wangyunzhen.110310,83.51174995899815,1400000.0,1808966.6666666667,1600000.0,-11.551714606865803,6.135862586365346,6.873764705882352,12.026053535760676,906.5775462962964,0.33333333333333337,-2.333333333333334
7489077306577718583,pinkybaotran,83.40825400739556,4300000.0,8116666.666666667,4500000.0,-44.558521560574945,5.416499118816243,6.500589147286821,20.014588845857723,508.53124999999994,0.0,29.333333333333336
7503541914684214536,embexiuxiuuuu,83.33333333333334,2800000.0,1066666.6666666667,3333333.3333333335,212.5,6.17190606060606,5.884258365508366,-4.660597427651837,0.0,0.0,11.0
7508342097724902664,troxlacci,83.33333333333334,2300000.0,11033333.333333334,3100000.0,-71.90332326283988,4.535180988117574,5.140865010351967,13.355233756300331,0.0,0.0,-52.66666666666667
7502103695618821384,vienvibi_899,83.33333333333334,5400000.0,4200000.0,4222222.222222222,0.5291005291005242,6.35367554008182,5.734695715266875,-9.74207481811345,339.11340355975295,0.0,172.8888888888889
7498660653800918280,joitroaidep,83.33333333333334,8400000.0,1166666.6666666667,8933333.333333334,665.7142857142857,6.354560606060606,5.686174179762889,-10.518216250235293,0.0,0.0,8.0
7498595586778598663,taisuanmucbang,83.2149932517377,2100000.0,948966.6666666666,3333333.3333333335,251.25926446310024,22.561525582585116,19.466102894310442,-13.719917462780007,27.922299047985682,0.0,2.666666666666666
7499785335929507079,zoemataccroi,83.08214218283187,1100000.0,1500000.0,1166666.6666666667,-22.222222222222218,5.734517565359478,9.842772727272726,71.64081572842326,0.0,1.0,-1.0
7484649042731912466,myduymm0210,82.82416995477037,1700000.0,3533333.3333333335,2100000.0,-40.56603773584906,3.699838144488099,2.514388963161022,-32.040568669013844,452.8125000000001,0.5,-11.0
7504863948022369542,nguyenquangtruong.sky190,82.81900967108822,1100000.0,1079133.3333333333,1933333.3333333333,79.15611293012913,2.5568878783229674,1.9159262187088275,-25.06803935550506,75.45775462962962,0.0,-0.5
7504939917399559431,ormkornnaphat,82.80665141166148,1500000.0,3064955.5555555555,1600000.0,-47.796959172871816,16.296025343700006,24.858248366013072,52.5417875937656,610.5216049382716,0.0,-6.0
7502457720176397575,btrongacc9,82.80403742315438,606000.0,2033333.3333333333,714333.3333333334,-64.8688524590164,6.265468253968255,6.923893379852423,10.508793584057386,0.0,0.0,0.0
7505253875956419848,cnh.p.ty.bc1,82.78795219077841,557900.0,3466666.6666666665,1219300.0,-64.82788461538462,5.685998746867168,5.088134424727649,-10.514675587449366,0.0,0.0,-3.0
7502001267032526096,igryuchi.riie1,82.76360892656402,1400000.0,1097966.6666666667,2666666.6666666665,142.87318983575696,10.431420911486494,7.3059683123249295,-29.961906682530586,0.0,0.0,3.0
7502416862869818631,hmeuu,82.72261903063648,689200.0,9400000.0,835466.6666666666,-91.11205673758866,6.36035758962624,9.021748190858462,41.843411533542664,0.0,2.0,16.0
7480519344825306375,dunknatachai,82.70133673624824,1900000.0,6316666.666666667,4006060.606060606,-36.57951547133605,20.25743179243111,21.776238089541692,7.497526402522863,-58.27419755045641,0.09090909090909091,-1.25
7501959237048814855,songvyoii,82.62729842687386,3100000.0,3100000.0,3266666.6666666665,5.376344086021501,6.094836940836941,5.130103147221742,-15.828705558162504,0.0,0.0,-90.0
7503098552780852497,anhthuu.2004,82.61318052599887,616300.0,6866666.666666667,1238766.6666666667,-81.95970873786408,4.9525834043762424,6.471867628950548,30.67660048353397,0.0,0.0,2.0
7504512924703034642,chuyennhadau,82.53660067868807,1000000.0,3083333.3333333335,1233333.3333333333,-60.00000000000001,5.350305677984296,7.634767032967033,42.69777265966227,777.9048032407406,0.0,-41.25
7491529462660484359,dvd220907,82.41344961458272,4600000.0,2325083.3333333335,5300000.0,127.9488190387441,5.770177791244838,7.412087038247793,28.4550893647375,-48.726851851851855,0.0,-7.5
7494283354410470677,ngernnnnn,82.40765112518521,562400.0,662600.0,608866.6666666666,-8.109467753295107,24.219230356560384,24.9261684365638,2.9189122428571426,0.0,1.0,-19.0
7480882477666438407,rika7897,82.3875043984424,663200.0,892733.3333333334,896733.3333333334,0.4480621312822044,8.36376363060707,5.850689423927929,-30.047169165357353,-95.20225627225862,-1.0,-276.8333333333333
7490830750216981768,offroad_ktp,82.26531106827197,4600000.0,2161775.0,2751816.6666666665,27.294314471518383,20.012306697304783,27.63371513532215,38.08360801827907,-66.73386963516982,0.0,-15.75
7500542186539322632,quynhanhvuive,82.0,14000000.0,792266.6666666666,16600000.0,1995.2541231908451,5.164078410556569,7.100934770709884,37.50633135612219,0.0,0.0,15.333333333333332
7497251352955964688,sky_wong,81.8269372383379,2400000.0,1900000.0,2466666.6666666665,29.824561403508763,25.921091269841273,23.956010555555554,-7.581010744605707,348.81307870370375,0.0,-6.25
7504123181259672840,khanhtuigia,81.78299717862485,1400000.0,1800000.0,1500000.0,-16.666666666666664,21.78329629629629,15.08206369047619,-30.763170617843905,0.0,0.0,0.0
7491199718547082503,peter.25.05,81.75044764621043,5900000.0,2422222.222222222,5016666.666666667,107.1100917431193,10.549698519476415,10.147374250717471,-3.813609156851163,255.1943036163097,0.0,0.3333333333333339
7494636737923157266,hauhoang,81.74993669853372,2600000.0,1270750.0,2866666.6666666665,125.5885631844711,7.850393773844414,4.619574358974359,-41.15487079940311,204.1886574074074,0.5,-44.5
7493442604252548359,ththao_21049,81.74439832215214,5600000.0,4366666.666666667,6166666.666666667,41.221374045801525,10.401669913419914,7.452834478021977,-28.34963481770788,0.0,0.0,-6.333333333333334
7503906531612626183,thevail,81.63603346477444,1700000.0,2016666.6666666667,2100000.0,4.132231404958674,10.144538408521303,16.40684566250743,61.73082501936072,1450.6307870370372,0.0,-2.0
7506912903950257409,krmjtc10,81.4847444748667,1100000.0,2466666.6666666665,1200000.0,-51.35135135135135,29.021460317460313,33.92991686091686,16.913196268429854,1870.3859953703702,0.0,-11.0
7501669046346304776,ngc.chu7789,81.45330049486563,647600.0,686033.3333333334,1215866.6666666667,77.2314270443613,1.650986036661226,2.303794797886212,39.540538001469436,0.0,0.0,-1.0
7505020132561931550,cutrangkhonggia,81.33333333333333,1100000.0,1733333.3333333333,1966666.6666666667,13.461538461538472,6.760307797270955,6.300515836627142,-6.801346542674066,0.0,0.0,1.0
7495741517538135314,angelssbecky,81.274745884233,4500000.0,6466666.666666667,4566666.666666667,-29.381443298969074,14.837241266025643,16.877600644122385,13.751608816719605,0.0,0.0,1.0
7501535916176051463,phamththu02,81.18574457902022,2800000.0,4916666.666666667,3466666.6666666665,-29.49152542372882,3.875102148210212,4.266940517440517,10.111691363059492,146.74768518518516,0.0,-3.0
7497973267928599828,thuyduongkorea99,81.17372826350753,693200.0,1166666.6666666667,748166.6666666666,-35.871428571428574,2.0953459595959596,1.9989093831314555,-4.60241785003846,0.0,0.0,-17.0
7498296495368719623,namanhvt11,81.06250697293554,2400000.0,8766666.666666666,9766666.666666666,11.406844106463879,7.520101233502356,3.8306829601990056,-49.06075275777994,0.0,2.0,34.0
7486406164373114120,ping_krittanun,80.77644214240517,991200.0,928733.3333333334,1139890.4761904762,22.736035768122477,27.25997770831157,27.474141423783294,0.785634228183632,-38.45596646068776,-0.8571428571428572,-3.75
7493027142008179969,embetruyenhinh,80.72370079486275,1600000.0,3266666.6666666665,2023200.0,-38.06530612244898,9.077411714975126,8.844540885595976,-2.565387983834426,-1.4118570354472801,0.0,-20.25
7499755359444290823,winynny,80.6959256220946,1400000.0,1466666.6666666667,1466666.6666666667,0.0,32.29177301587301,31.89773333333333,-1.220247901364818,0.0,0.0,-7.0
7500614805338803477,satemkcim,80.60878081989428,656100.0,1333333.3333333333,800100.0,-39.9925,27.61861904761905,32.9275481351573,19.22228290409736,0.0,0.0,-4.0
7476702741125975313,fuongthao_0517,80.57631725679505,1700000.0,818666.6666666666,1187383.3333333333,45.038680781758956,15.936212509380084,11.145297659304541,-30.063070803402013,-96.09359634642746,0.0,4.5
7490209411286174982,thaocoi2004,80.54019843508262,641100.0,499100.0,1034050.0,107.18292927269084,5.632765129659138,6.306231066750677,11.956222593862954,-93.69590857900015,0.0,-10.0
7500923483090685202,monstarnicky,80.44295655728006,740900.0,1747308.3333333333,830133.3333333334,-52.490735750702264,13.870897497891022,18.037384949456317,30.03761978775189,847.9606481481483,0.0,-21.166666666666668
7501945393610018055,haidang_doo,80.40590658874476,1500000.0,1036688.8888888889,1616666.6666666667,55.94521017770252,13.811408918764178,11.005268585167984,-20.317553046914508,2693.6064814814813,0.0,-5.611111111111111
7503766236304510216,phun.anh,80.33333333333333,6200000.0,1339300.0,8066666.666666667,502.3046865277882,4.527451529285462,5.492652210274791,21.318851781095944,1702.4583333333333,0.0,12.333333333333332
7499330590680960274,nhatang203,80.23499887581755,2600000.0,1587655.5555555555,3500000.0,120.45083946279979,4.7710663667611835,3.894446380961785,-18.373669918041568,1145.1095679012346,1.3333333333333333,22.33333333333333
7491221492693224722,nck_barber,80.17596768352159,4200000.0,2000000.0,4233333.333333333,111.66666666666664,2.2527,7.818668696936139,247.07989066170103,0.0,0.0,-5.0
7490915946815556872,junewanwimol,80.13551611996084,2100000.0,1583333.3333333333,2166666.6666666665,36.84210526315789,19.483323538011692,20.241855699855698,3.8932380318179276,1299.0601851851852,0.0,-8.0
7494221413331553558,hirunkitnani0,80.12778089846353,1300000.0,2300000.0,1400000.0,-39.130434782608695,24.944202898550724,33.48781562881563,34.25089494746412,0.0,0.0,-10.0
7485322876518731016,namtriinh,80.03196429708673,3900000.0,8033333.333333333,3900000.0,-51.45228215767634,14.089801496305563,10.080352759537211,-28.456389096891506,-92.79782734458229,0.0,-19.5
7491258050859240712,lingg2809,80.00334931917662,4600000.0,3933333.3333333335,4833333.333333333,22.881355932203377,5.868974786324787,5.629059580005916,-4.0878554611939055,0.0,0.0,-2.0
7500900108330929426,tmvx_77,80.0,7300000.0,5166666.666666667,8500000.0,64.51612903225805,4.78683539666777,4.1851796997014885,-12.5689656549525,0.0,0.0,30.0
7498382042556566791,tinathaothi,80.0,37200000.0,3600000.0,14066666.666666666,290.74074074074076,6.556832305990201,8.39829425879999,28.084627864090137,-69.33197662036488,0.0,-301.0
7505261675050847495,vo_tong_danh_meo,80.0,3800000.0,4100000.0,4366666.666666667,6.504065040650414,2.9874664224664227,2.749689509388643,-7.959149307575266,0.0,3.666666666666667,116.0
