user_name,user_followers,vid_id,vid_caption,vid_postTime,vid_scrapeTime,vid_duration,vid_nview,vid_nlike,vid_ncomment,vid_nshare,vid_nsave,vid_hashtags,vid_url,music_id,music_title,music_nused,music_authorName,music_originality
trangxinhremix,151.7K,7498900735443209490,Đắng Cay Tuổi Đôi Mươi Remix - Huỳnh Ái Vy Chẳng Hơn Kém Nữa Đâu Em Là Người Sau Remix,2025-04-30 00:44:44,2025-05-19 09:55:07,05:50,2.4M,141.3K,557,3076,13.9K,"nhacremmix, tiktok, nhachaymoingay",https://www.tiktok.com/@trangxinhremix/video/7498900735443209490,7.498900817445932e+18,nhạc nền - Trang Xinh Music,7736 videos,Trang Xinh Music,False
ho.thch.xem.phim,71.1K,7493915292620393736,,2025-04-16 14:18:41,2025-05-19 09:55:20,02:59,6.6M,125.8K,813,2026,8372,"anhaoden, phimhaymoingay, phimhay, xuhuongtiktok, xuhuong",https://www.tiktok.com/@ho.thch.xem.phim/video/7493915292620393736,7.493915336933346e+18,nhạc nền - Hào Sẽ,4 videos,Hào Sẽ,False
duckieudieuthat,632.4K,7500029294236798215,Lê Tuấn Khang Và Tín Nguyễn !!!,2025-05-03 01:44:08,2025-05-19 09:55:33,01:57,1.3M,30.2K,677,216,1505,"duckieudieuthat, letuankhang",https://www.tiktok.com/@duckieudieuthat/video/7500029294236798215,7.500029531387612e+18,nhạc nền - ĐỨC KIỀU “Điều Thật”!,1 videos,ĐỨC KIỀU “Điều Thật”!,False
triphuyen78,108.3K,7501884520937835784,Ra vườn ăn cơm phát hiện trái lạ,2025-05-08 01:43:21,2025-05-19 09:55:47,01:14,4.6M,61K,1421,2652,2829,"lauracoffee, nhatkimanh",https://www.tiktok.com/@triphuyen78/video/7501884520937835784,7.501884604463255e+18,nhạc nền - Trị Phú Yên,1 videos,Trị Phú Yên,False
jjhahehi,1.1M,7483741745532914962,Hong biết nên để cap gì 👧🏻,2025-03-20 04:20:07,2025-05-19 09:55:59,00:14,,543.1K,2663,10.4K,18.3K,tama,https://www.tiktok.com/@jjhahehi/video/7483741745532914962,7.481506469150592e+18,原声 - YOUKU Vietnam,18.5K videos,YOUKU Vietnam,False
zanty_004,253.5K,7486041299410406664,bạn thân ơi,2025-03-26 09:03:34,2025-05-19 09:56:15,00:43,1.5M,68.4K,1007,2253,2746,"zanty, lienquanmobile, sancut_lq",https://www.tiktok.com/@zanty_004/video/7486041299410406664,7.25493463073753e+18,nhạc nền - Thuyseo🦪,12K videos,𝒎𝒂𝒊 𝒕𝒉𝒖ý🦪,False
binhanniee,3.2M,7482633171310316818,Tưởng gơn Trung,2025-03-17 04:38:17,2025-05-19 09:56:29,00:15,,911.9K,16.6K,24.9K,51.9K,"binhan, fyp",https://www.tiktok.com/@binhanniee/video/7482633171310316818,7.479832301561155e+18,原声 - Pumsai Sai,32.5K videos,Pumsai Sai,False
hkh159357,2.8M,7503185080400071954,Điềm Báo,2025-05-11 13:50:11,2025-05-19 09:56:43,00:53,7.1M,294K,1863,4686,16.8K,huyseoul,https://www.tiktok.com/@hkh159357/video/7503185080400071954,7.503185122720828e+18,nhạc nền - Khánh Hà 💠,8 videos,Khánh Hà 💠,False
bffmedia.chupkyyeu,72.6K,7482233555456773384,Lowkey lần đầu đứng cạnh gái kiểu,2025-03-16 02:47:34,2025-05-19 09:56:56,00:12,18.4M,340.7K,4814,10.1K,12.8K,"kyyeu, hocsinh, bffmedia",https://www.tiktok.com/@bffmedia.chupkyyeu/video/7482233555456773384,7.48223362916798e+18,nhạc nền - KỶ YẾU BFFMEDIA,5 videos,KỶ YẾU BFFMEDIA,False
bunny_12th3,4332,7498954866329406738,Phần 1,2025-04-30 04:14:48,2025-05-19 09:57:10,03:13,2.5M,39.8K,416,799,2661,"xh, viral, fpy, eira_gr🥕, xuhuong, fpyシ, uyn1411",https://www.tiktok.com/@bunny_12th3/video/7498954866329406738,7.49895497143062e+18,nhạc nền - 𝘽𝙪𝙣𝙣𝙮,1 videos,𝘽𝙪𝙣𝙣𝙮,False
trang___lade,338.1K,7503928783792016658,🎬 30 CHƯA PHẢI LÀ HẾT,2025-05-13 13:56:08,2025-05-19 09:57:24,03:34,1.3M,43.1K,135,282,1605,"tranglade, phimhay",https://www.tiktok.com/@trang___lade/video/7503928783792016658,7.5039291408869e+18,nhạc nền - 𝓣𝓻𝓪𝓷𝓰 𝓛𝓪𝓭𝓮,1 videos,𝓣𝓻𝓪𝓷𝓰 𝓛𝓪𝓭𝓮,False
trangxinhremix,151.7K,7497776307934137608,Tình yêu Hai Thử Thách Ver3 Remix,2025-04-27 00:01:23,2025-05-19 09:57:38,03:11,,67K,295,874,6420,"nhacremmix, tiktok, nhachaymoingay",https://www.tiktok.com/@trangxinhremix/video/7497776307934137608,7.497776373676396e+18,nhạc nền - Trang Xinh Music,2988 videos,Trang Xinh Music,False
leelee.0402,66.7K,7477922310289313042,Hehe,2025-03-04 11:57:44,2025-05-19 09:57:52,00:28,4.4M,395.6K,2677,26K,21.2K,"leelee, 한국어, tiktokgiaitri",https://www.tiktok.com/@leelee.0402/video/7477922310289313042,7.477922388705857e+18,nhạc nền - Leelee🧚🏻‍♀️,2 videos,Leelee🦋,False
baongochuynhquang3003,3.8M,7491678451204738311,hí hí nay đăng clip đều nha,2025-04-10 13:38:35,2025-05-19 09:58:06,00:21,7.5M,326.8K,2051,3456,10.2K,lehuynhbaongoc,https://www.tiktok.com/@baongochuynhquang3003/video/7491678451204738311,,nhạc nền  - Lê Huỳnh Bảo Ngọc,,,
ghedoson,67.6K,7473119164018838802,Trời nồm này giặt đến khi nào mới khô 🤣🤣🤣,2025-02-19 13:19:05,2025-05-19 09:58:15,00:37,2.6M,72.2K,2102,7368,2284,,https://www.tiktok.com/@ghedoson/video/7473119164018838802,,nhạc nền  - Ghẹ Shop,,,
thin_yewlynveboss,44.5K,7485651216383462663,mê 💕,2025-03-25 07:49:50,2025-05-19 09:58:26,00:40,5.9M,162K,4896,5705,15.4K,"tuongvy, xh, xuhuong, vêvê, vêvêchannel, embézino, vêvê_team👑, vê_boss🍡, nptv👑_ntd💍, tườngvy_thạcđức_mãireal🎀, linhbarbie, linhbarbie_thanhtuan💍, linhbarbie_team✨, teamyewvebosslinh, fc_linhvy, fc_vyducᥫ᭡, familyve_duc💓🐯, yewveboss💞💍, fypviraltiktok🖤シ゚☆♡, xuhuongtiktok, xhhhhhhhhhhhhhhhhhhhhhhh, 🍀🍀🍀",https://www.tiktok.com/@thin_yewlynveboss/video/7485651216383462663,,nhạc nền  - Thuỳ Linh💋,,,
dongphucdoanhnghiepha,697.4K,7476046260110101768,Đã ai gặp trường hợp này chưa,2025-02-27 10:37:42,2025-05-19 09:58:38,03:38,21.6M,331.9K,2718,7655,20.6K,"drama, giadinh, congso, viahenews",https://www.tiktok.com/@dongphucdoanhnghiepha/video/7476046260110101768,7.476046378587327e+18,nhạc nền - Đồng Phục Hải Anh DN,30 videos,Đồng Phục Hải Anh DN,False
vylehaha,287.1K,7476348927822793992,,2025-02-28 06:12:13,2025-05-19 09:58:52,00:15,12.7M,656.8K,10.2K,35.3K,26.2K,,https://www.tiktok.com/@vylehaha/video/7476348927822793992,7.470599319368797e+18,原声 - 施美人.🖤,107.2K videos,shimeiren5109,False
aehuyhung,330.1K,7486802793588739334,Thật là một tư liệu đáng quý Chân thành cảm ơn tất cả mọi người đã ủng hộ AE Huy Hùng,2025-03-28 10:18:33,2025-05-19 09:59:07,00:20,18.4M,590.1K,6936,10.5K,37.7K,"chauxuanhuy, chauxuanhung, aehuyhung",https://www.tiktok.com/@aehuyhung/video/7486802793588739334,,nhạc nền  - Châu Xuân Huy,,,
theanh28trending,7.6M,7498752735651794184,XEM MÀ KHÔNG KÌM ĐƯỢC NƯỚC MẮT :((,2025-04-29 15:10:26,2025-05-19 09:59:17,02:27,,413.6K,4081,15.3K,28K,"theanh28trending, tiktokgiaitri, theanh28, tiktoknews, noivongtaylon, hoabinhdeplam, bandocheckinvn, proudvietnam, giaiphongmiennam, 30thang4, dieubinh",https://www.tiktok.com/@theanh28trending/video/7498752735651794184,,Take Your Ease Under The Stars - NS Records,,,
hoangvinhhh,11.5M,7495699329731251463,Hoàng Vinh và cái chiếc đũa thần kì ✨:))),2025-04-21 09:41:39,2025-05-19 09:59:30,00:13,,199.3K,4142,7751,10.6K,vinhmc,https://www.tiktok.com/@hoangvinhhh/video/7495699329731251463,,nhạc nền  - 𝘼𝙧𝙞𝙨 𝙈𝙪𝙨𝙞𝙘,,,
dongnhi.fc,131.2K,7497470106642025736,"Đâu phải ""tự nhiên"" mà hát hay được như vậy 🤪 Cũng phải được mẹ ""train"" dữ lắm đó 🫶🏻",2025-04-26 04:13:10,2025-05-19 09:59:59,00:33,,284.4K,458,3398,10.3K,"dongnhi, winnieong, nhithangfamily, tunhien, fyp, viral",https://www.tiktok.com/@dongnhi.fc/video/7497470106642025736,7.496401950596368e+18,Tự Nhiên - ft. Winnie,59K videos,Đông Nhi,False
thuanhint,8030,7501954896258764039,Đi đám cưới mà tiền lẻ,2025-05-08 06:16:27,2025-05-19 10:00:31,14:20,1.8M,47.7K,564,6159,2383,"thuan, hintwedding",https://www.tiktok.com/@thuanhint/video/7501954896258764039,7.501956318480813e+18,nhạc nền - Nhà Của Thuận,1 videos,Nhà Của Thuận & Thư,False
huong07_10,230.4K,7484788716372888850,vua chúa cũng chỉ đến thế là cùng,2025-03-23 00:02:54,2025-05-19 10:00:54,00:13,20.8M,1M,8146,82.9K,59.1K,"viral, xuhuong, fyp",https://www.tiktok.com/@huong07_10/video/7484788716372888850,,nhạc nền  - 𝙏𝙝𝙚 𝙌𝙪𝙤𝙘,,,
backcumback,2.1M,7472694767172914450,Trêu đùa nhau ngày mưa gió,2025-02-18 09:52:12,2025-05-19 10:01:05,00:44,5.1M,185K,1470,26.7K,9516,"hzmedia, bachkhi",https://www.tiktok.com/@backcumback/video/7472694767172914450,7.472694901547142e+18,nhạc nền - Bách Khỉ,3 videos,Bách Khỉ,False
_rua205_,10.1K,7490583167817010440,"""Để cho Đất Nước yên vui từ đó...""",2025-04-07 14:48:20,2025-05-19 10:01:18,00:59,4M,507.6K,2942,28.6K,36.8K,"quandoi, quandoinhandanvietnam, lichsuvietnam",https://www.tiktok.com/@_rua205_/video/7490583167817010440,7.490583348067192e+18,nhạc nền - pipiuu,1725 videos,pipiuu,False
hoaa.hanassii,17.7M,7493501799266077959,Bánh mì ram ram là gì vậy ạ,2025-04-15 11:34:07,2025-05-19 10:01:31,00:16,8M,560.7K,4802,19.6K,18K,capcut,https://www.tiktok.com/@hoaa.hanassii/video/7493501799266077959,7.488591576115514e+18,nhạc nền - khói con🇵🇹,100.1K videos,khói con🇵🇹,False
yenyencuttine,161.2K,7502371495742852370,Bay màu nhưng vẫn thèm xoài 🤭,2025-05-09 09:13:04,2025-05-19 10:01:45,01:02,2.2M,66.9K,1370,2219,4753,,https://www.tiktok.com/@yenyencuttine/video/7502371495742852370,7.358689760417697e+18,nhạc nền - đức_anh2013,28K videos,đứcah,False
_11a1chouiu_,2061,7497580127560207623,Cờ đỏ trong tim❤️‍🔥🇻🇳,2025-04-26 11:20:06,2025-05-19 10:01:59,00:42,2.9M,174K,1462,16.2K,6270,"giaiphongmiennam, viral, xh",https://www.tiktok.com/@_11a1chouiu_/video/7497580127560207623,7.497580407353986e+18,nhạc nền - _11a1chouiu_,222 videos,_11a1chouiu_,True
_vanleleleee,83K,7491907338459204872,thích tôi thì nói đê lại còn xấu hổ,2025-04-11 04:26:47,2025-05-19 10:02:12,01:15,5.7M,359.4K,5006,19.7K,17.7K,"ocuvn, vanle",https://www.tiktok.com/@_vanleleleee/video/7491907338459204872,7.491907430432263e+18,original sound - Vân Lê,6 videos,Vân Lê,False
tolahann08,526.8K,7487447235030945030,,2025-03-30 03:59:19,2025-05-19 10:02:26,00:15,9.7M,692.1K,11.7K,31.3K,51K,,https://www.tiktok.com/@tolahann08/video/7487447235030945030,7.350337124551429e+18,nhạc nền - 𝙄𝙧𝙞𝙨,28.5K videos,𝙞𝙧𝙞𝙨,False
h.vi.i.chp.nh.k.y,22.4K,7491853302179695879,Không những vui tính còn take care nhiệt tình thì chỉ có thể là Team Thiên Tùnq Photography,2025-04-11 00:57:06,2025-05-19 10:02:39,00:26,4M,326.8K,1205,5868,16.9K,"photography, teamthientunq, viral, bookchupanh, hocsinhcap3, kiyeucuoicap, kiyeu2025, fyp",https://www.tiktok.com/@h.vi.i.chp.nh.k.y/video/7491853302179695879,7.443297903069613e+18,nhạc nền - 𝘫𝘦 𝘵'𝘢𝘪𝘮𝘦?,8554 videos,𝘫𝘦 𝘵'𝘢𝘪𝘮𝘦?,False
khuamatvuong,829.4K,7500934882051312904,Khi 49 gặp 500…ml,2025-05-05 12:18:16,2025-05-19 10:02:54,01:19,2.5M,99.6K,611,5227,3700,"anhmatvuong, amvm",https://www.tiktok.com/@khuamatvuong/video/7500934882051312904,7.500935049861139e+18,nhạc nền - Anh Mặt Vuông,2 videos,Anh Mặt Vuông,False
maitrangreal,414.2K,7480143360422939922,kể ra cũng vui,2025-03-10 11:36:33,2025-05-19 10:03:08,00:28,,368.2K,3832,42.3K,15.7K,"xuhuong, viral, fyp, maitrang",https://www.tiktok.com/@maitrangreal/video/7480143360422939922,,luther - Kendrick Lamar & SZA,,,
huyseoul_idol,9.5M,7489455901103918343,Anh Trai ! P.2 🎩,2025-04-04 13:53:58,2025-05-19 10:03:19,00:59,,185.9K,2589,2740,11.6K,huyseoul,https://www.tiktok.com/@huyseoul_idol/video/7489455901103918343,7.489455955182505e+18,nhạc nền - Oppa Huy IDol,33 videos,Oppa Huy IDol,False
ngotrikhanh.official,1.2M,7501302307393506578,"Em xem anh như trò đùa, thích thì đến.. không thì đi :((",2025-05-06 12:04:04,2025-05-19 10:03:35,00:24,2.1M,81.3K,1595,2622,3504,"kaingo, ssteam, fyp, bienhinh",https://www.tiktok.com/@ngotrikhanh.official/video/7501302307393506578,7.501302714781978e+18,nhạc nền - kaingo,1070 videos,kaingo,False
sigmaboy1234a5,8812,7495388614596037895,Hòi anh Côn đừng làm ae buồn cười😂,2025-04-20 13:35:55,2025-05-19 10:03:48,00:11,4.5M,136.9K,1512,76.2K,7853,"xh, meme, contiendinh, phanhuuco, conban",https://www.tiktok.com/@sigmaboy1234a5/video/7495388614596037895,7.391396525399739e+18,sunet original,11.7K videos,Alin C,False
nguoixaunhatthegioi6,1582,7503256255025188114,tuổi thơ của t đó:),2025-05-11 18:26:23,2025-05-19 10:04:03,00:23,2.1M,118.6K,3804,29.9K,9096,"tuoitho, 2019tiktok, 2020",https://www.tiktok.com/@nguoixaunhatthegioi6/video/7503256255025188114,7.503256285555936e+18,nhạc nền - 🐟 🐟 🐟,176 videos,kemne🤒,False
thaimhg,25K,7481951268873784583,dạo nì cũng thân thiết vs nhau hơn,2025-03-15 08:32:09,2025-05-19 10:04:16,00:08,4.1M,327.2K,677,22.8K,5477,pamyeuoi,https://www.tiktok.com/@thaimhg/video/7481951268873784583,7.433696786403184e+18,original sound - 音乐馆🎶,1.8M videos,音乐馆🎶,False
truqnobii_08,4889,7484455465795980562,| Độc ác từ nhỏ |,2025-03-22 02:29:43,2025-05-19 10:04:29,00:58,3.7M,264.6K,1031,4619,17.4K,"fyp, fypage, fypシ゚, viral, viralvideo, thuhoai, khanhquynh, haivan, danhcapgiacmo, xh, xuhuongtiktokk",https://www.tiktok.com/@truqnobii_08/video/7484455465795980562,7.484455498134195e+18,nhạc nền - ℂ𝕙ươ𝕟𝕘ℕ𝕠𝕓𝕚🪗,16 videos,𝔓𝔥ướ𝔠𝔠 𝔗𝔯𝔲𝔫𝔤𝔤🎬,False
trannhattan4,1.8M,7490434593414237495,Anh là công tử Đồng Nai,2025-04-07 05:11:47,2025-05-19 10:04:43,00:16,,256.3K,2149,3522,14.1K,"trending, fyp",https://www.tiktok.com/@trannhattan4/video/7490434593414237495,7.488155341517655e+18,Nhạc vui,44.6K videos,Mìcuteeeeee,False
nhuqqlee,4585,7478516862884547848,"Hạnh phúc đôi khi đơn giản là có một công việc ổn định, tối về ăn cơm món mình thích, mua một món đồ vừa vặn tiền vẫn còn dư, thỉnh thoảng mua cho ba cho mẹ một món quà, gặp được người muốn gặp, đến một nơi bản thân muốn 💗",2025-03-06 02:24:54,2025-05-19 10:04:56,00:30,7.5M,100.8K,4765,2086,4426,,https://www.tiktok.com/@nhuqqlee/video/7478516862884547848,7.474832753071328e+18,nhạc nền - thietnhuy,846 videos,thietnhuy,False
datdo0803,10.4M,7483368747927997716,Làm cả năm không đủ ăn cỗ kiểu,2025-03-19 04:12:42,2025-05-19 10:05:10,01:01,6M,309.6K,1641,1707,9510,dotiendat,https://www.tiktok.com/@datdo0803/video/7483368747927997716,7.483369097594424e+18,nhạc nền - Đỗ Đạt,1 videos,Đỗ Đạt,False
iamthaobes,7273,7475697958957255944,Đủ 4 tế liền,2025-02-26 12:06:07,2025-05-19 10:05:25,00:09,393.9K,16.7K,437,703,520,,https://www.tiktok.com/@iamthaobes/video/7475697958957255944,7.46340375326658e+18,,,,False
acquytenhanh02,353,7502098068763102471,có tên thì cmt,2025-05-08 15:32:02,2025-05-19 10:05:40,00:18,755.1K,71.6K,6996,56.9K,2846,"viral, fyp",https://www.tiktok.com/@acquytenhanh02/video/7502098068763102471,7.497495366091247e+18,nhạc nền - Trọng Tình,608 videos,Thay Đổi 🫆,False
ke_lam_duong_lac_loi,81.1K,7493534601420279047,Cố gắng cải tạo thật tốt để sớm trở về với gia đình e nhé,2025-04-15 13:41:24,2025-05-19 10:05:54,00:31,36.8M,945.5K,41.2K,42.6K,42.4K,"phapluat, cuocsong, toiphamnguyhiem, xuhuongtiktok2025",https://www.tiktok.com/@ke_lam_duong_lac_loi/video/7493534601420279047,7.218822998655077e+18,nhạc nền - #ＨＮＧＯＣ🎶,2790 videos,#𝙃𝙉𝙂𝙊𝘾🎶,False
,,7477145543064521992,,2025-03-02 09:43:29,2025-05-19 10:06:09,,,4357,,,,,,,,,,
hoaminzy_hoadambut,6.5M,7477145543064521992,Bắc Ninh vốn trọng chữ tình 🥰,2025-03-02 09:43:29,2025-05-19 10:06:56,00:23,40.8M,2.3M,32.3K,56.5K,106.1K,"bacbling, hoaminzy, bacninh, xuanhinh",https://www.tiktok.com/@hoaminzy_hoadambut/video/7477145543064521992,,Bắc Bling (Bắc Ninh) (Prod. by Masew) - Hòa Minzy & NSUT Xuân Hinh & Tuấn Cry,,,
babymoon.pubg,12.3K,7486821439367073030,Tuyệt đối điện ảnh 🗣️🔥,2025-03-28 11:30:54,2025-05-19 10:07:06,01:00,3.6M,205.2K,2807,13.6K,16.4K,"tuphuongpubg, drift, pubg, pubgmobile, pubgmobilevn, bentley, xuhuong, xuhuongtiktok, xh, xhtiktok, xhuong, xhuongtiktok, fypシ゚, fyp, xuhuong2025, foryou, astonmartin",https://www.tiktok.com/@babymoon.pubg/video/7486821439367073030,7.48682143451115e+18,nhạc nền - Từ Phương Pubg,16 videos,⚜️BabyMoon🇻🇳,False
caonho,4.3M,7501603908918250760,Cách tao và lũ bạn giao tiếp,2025-05-07 07:34:26,2025-05-19 10:07:20,00:22,4M,232.8K,5400,104K,14.6K,"caonho, chutin, enhoppi, phungdangniengrang",https://www.tiktok.com/@caonho/video/7501603908918250760,7.501603931203243e+18,nhạc nền - CÁO NHỎ,5 videos,CÁO NHỎ,False
quanh1099,1.2M,7490065268731956535,"- Nhớ những ngày dầm mưa chạy 3-40 cây số đi chở hàng về để bán , nghề gì cũng muốn thử làm và lời hứa trước khi bé Thỏ ra đời bố mẹ đã cố gắng thực hiện rồi nhé ❤️",2025-04-06 05:18:37,2025-05-19 10:07:34,00:21,6M,304.1K,1282,5476,6682,"ninhqueanh, quanh1099",https://www.tiktok.com/@quanh1099/video/7490065268731956535,7.38813353294365e+18,nhạc nền - Kẻ lụy tình 🖤🖤,1876 videos,bch.NHÌN ANH BÊN CON KHÁC!,False
phun.anh,5.2M,7503766236304510216,Nghiệt duyên (id: douyin),2025-05-13 03:25:22,2025-05-19 10:07:47,00:29,8.1M,429.5K,1481,9165,14.6K,,https://www.tiktok.com/@phun.anh/video/7503766236304510216,7.501659821788237e+18,nhạc nền - 🔮Tiểu Vyy🔮,423 videos,🔮Tiểu Vyy🔮,False
vachlatimsao,466.5K,7492791114936749319,"Ba Long và bé Pam có lẽ là 2 bịch muối mặn nhất nhà mà mẹ Salim mua được, nhìn mặt thôi cũng đủ hài",2025-04-13 13:36:18,2025-05-19 10:08:00,01:09,,238.5K,738,8543,8624,"vachlatimsao, showbiz, xuhuong, hot, new, salim, balong, longhatnhai, pam, pamyeuoi",https://www.tiktok.com/@vachlatimsao/video/7492791114936749319,7.492791199586192e+18,nhạc nền - Vạch Lá Tìm Sao,1 videos,Vạch Lá Tìm Sao,False
dorychang_03,10.8M,7496473956900146433,Ảnh k tin thiệc😂,2025-04-23 11:47:36,2025-05-19 10:08:12,00:52,8.9M,441.1K,2747,3102,25.5K,changdory,https://www.tiktok.com/@dorychang_03/video/7496473956900146433,,nhạc nền  - ChangDory🐬,,,
_t.nza06_,16.5K,7475652255031512338,wo ai nò bản 2,2025-02-26 09:08:46,2025-05-19 10:08:22,00:15,,426.4K,5732,20K,23.5K,trending,https://www.tiktok.com/@_t.nza06_/video/7475652255031512338,7.290135034126667e+18,nhạc nền - TIGER BRO REMIX,137.2K videos,TIGER BRO REMIX,False
tradau.ig,1M,7476022017536331026,…,2025-02-27 09:03:38,2025-05-19 10:08:48,01:12,,39.5K,460,1366,3427,"12cunghoangdao, 12cunghoangdao_cuaa, 12thangsinh, 12chomsao, xuhuong2024, xuhuongtiktok, ✨🦋",https://www.tiktok.com/@tradau.ig/video/7476022017536331026,7.476022129143188e+18,nhạc nền - 𝗠𝗹𝗧 🍂,3 videos,ＤâＵ🍓,False
vuthihai221208,1405,7494894434555890952,Hành trình giảm 200 xuống 41 kí:)))🥵,2025-04-19 05:38:15,2025-05-19 10:09:09,00:17,494.6K,33.6K,319,2443,1321,,https://www.tiktok.com/@vuthihai221208/video/7494894434555890952,,nhạc nền - hoqqphuc - máy dập An Giang,,,
hoangvinhhh,11.5M,7496874462449634567,Gòi nữaaa báo quàiii luôn á :))),2025-04-24 13:41:46,2025-05-19 10:09:31,00:28,2.5M,30K,554,477,1263,vinhmc,https://www.tiktok.com/@hoangvinhhh/video/7496874462449634567,,nhạc nền  - THANH PHONG REMIX,,,
harry.nista,937.3K,7498709977750719751,Lần đầu Harry Nista xuất hiện tại SIXDO FASHION SHOW SS’25 ☺️,2025-04-29 12:24:30,2025-05-19 10:09:47,00:42,2.2M,118.5K,1342,1385,2570,"fashion, learnontiktok, trending, fyp, harrynista",https://www.tiktok.com/@harry.nista/video/7498709977750719751,7.498710064857894e+18,nhạc nền - Harry Nista,140 videos,Harry Nista,False
hkh159357,2.8M,7498431543354969360,Gieo Nghiệp | Creepypasta,2025-04-28 18:24:02,2025-05-19 10:10:10,00:52,1.3M,23.5K,122,347,1311,huyseoul,https://www.tiktok.com/@hkh159357/video/7498431543354969360,7.498431625984052e+18,nhạc nền - Khánh Hà 💠,3 videos,Khánh Hà 💠,False
phatyeager2,310.2K,7477428259995651336,Đổi tên 3 lần rồi đấy 😭,2025-03-03 04:00:34,2025-05-19 10:10:32,00:58,1.6M,116.7K,1828,2274,4409,"phatyeager, lienquanmobile, aov, rov, xh, xuhuong, lyp, ddssmua2",https://www.tiktok.com/@phatyeager2/video/7477428259995651336,7.477428387506654e+18,nhạc nền - PhatYeager,9 videos,PhatYeager,False
showbeat_official,3.4M,7498259337631075602,Mẹ Ninh ơi mẹ Ninh =)))),2025-04-28 07:15:47,2025-05-19 10:10:50,00:52,,123.3K,301,3636,6301,"showbeat, beatnetwork, beatvn, ninhanhbui, pamyeuoi, pam",https://www.tiktok.com/@showbeat_official/video/7498259337631075602,7.498259399610256e+18,nhạc nền - SHOWBEAT,2 videos,SHOWBEAT,False
nhacnghien,1.1M,7480867576998874386,"Biểu cảm của ông Long buồn cười lắm ý, mặt ổng hạnh phúc dã man..",2025-03-12 10:26:53,2025-05-19 10:11:25,03:00,,235.8K,795,6896,11.1K,"fanent, nhacnghien, nhachaymoingay, chamemmotdoi, ducphuc, kaidinh",https://www.tiktok.com/@nhacnghien/video/7480867576998874386,,Chăm Em Một Đời - Đức Phúc,,,
nhuchuu_1978,34.4K,7474102393072848146,Nói girl phố thì lại giận 😌,2025-02-22 04:54:30,2025-05-19 10:11:54,00:17,,303.5K,2976,7439,10.9K,"cogiaotieuhoc, capcut, foryou",https://www.tiktok.com/@nhuchuu_1978/video/7474102393072848146,,nhạc nền - 🐻～🦭 - sóc🦫,,,
cartied,335.2K,7504165320735739144,Trả lời,2025-05-14 05:14:01,2025-05-19 10:12:24,01:16,,284.8K,4668,9731,20.5K,"cartied, latmat8",https://www.tiktok.com/@cartied/video/7504165320735739144,7.504165358291471e+18,nhạc nền - Cartie Diễm 🦢,1921 videos,Cartie Diễm 🦢,False
ntledits2,4386,7498804719800896775,Biểu diễn Drone ở Việt Nam🇻🇳☠️( kỉ lục thế giới với hơn 10500 Drone),2025-04-29 18:32:09,2025-05-19 10:12:56,01:06,,177.6K,6420,8847,13.8K,,https://www.tiktok.com/@ntledits2/video/7498804719800896775,,nhạc nền  - NTLedits2,,,
hpx1999,15.4K,7484996638151347463,Vắng anh em vắng một bờ vai,2025-03-23 13:29:45,2025-05-19 10:13:25,00:55,,345.7K,2517,22.2K,17.3K,"whenlifegivesyoutangerines, fyp, xuhuongtiktok",https://www.tiktok.com/@hpx1999/video/7484996638151347463,7.249191883871227e+18,nhạc nền - 𝙏𝙞̀𝙣𝙝 𝙆𝙖,22.6K videos,Tình Ka,False
tomyy_tv,77.2K,7492036011489266986,Mẹ Thiên Hạ,2025-04-11 12:46:06,2025-05-19 10:13:57,00:53,,17.9K,165,265,1193,,https://www.tiktok.com/@tomyy_tv/video/7492036011489266986,7.492036150354251e+18,nhạc nền - Tonyy_ TV🇻🇳(Thành ®)🇻🇳,1 videos,Tonyy_ TV🇻🇳(Thành ®)🇻🇳,False
hiphopnationalvn,172.7K,7475358303359339794,NHẠC TẾT CĂNG NHẤT 2025 (PHƯƠNG) - Ccmk x Lê Bảo,2025-02-25 14:08:05,2025-05-19 10:14:28,00:44,,216.9K,1399,9099,16.3K,,https://www.tiktok.com/@hiphopnationalvn/video/7475358303359339794,7.475358393062952e+18,nhạc nền - Hip Hop National VN,540 videos,Hip Hop National VN,False
thinhamvlog,12K,7501676784295890183,Mọi người gợi ý cho mình dòng máy nào có thể mua cho Tom khi Tom lên Đại học được không?,2025-05-07 12:17:14,2025-05-19 10:15:01,01:40,5.9M,229.1K,3612,10.3K,8450,"learmontiktok, dcgr, family, viral",https://www.tiktok.com/@thinhamvlog/video/7501676784295890183,7.501676807758859e+18,nhạc nền - Thị Nhâm VLog,1 videos,Thị Nhâm VLog,False
wang202.com,136.7K,7486500654505151751,Rước công chúa hồi phủ 🧏‍♀️,2025-03-27 14:46:06,2025-05-19 10:15:25,00:16,4.5M,457.4K,2099,16K,31K,,https://www.tiktok.com/@wang202.com/video/7486500654505151751,7.486500674155466e+18,nhạc nền - Hoàng Đô 🙇🏻,178 videos,Hoàng Đô 🙇🏻,False
tira_misumatcha,5203,7479668569614142738,Chiến thần sang tai=)))))) Cổ hết ngại chú Ninh lun rùi:))),2025-03-09 04:54:07,2025-05-19 10:15:39,00:50,,49.8K,56,776,1393,"ninhduongstory, ninhanhbui, nguyentungduong, pamyeuoi, xh, xuhuong, fyp, viral",https://www.tiktok.com/@tira_misumatcha/video/7479668569614142738,7.479668680407698e+18,nhạc nền - Mina 🍼,1 videos,Mina 🍼,False
